"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          72,     -0.5298869233,       2.195644492,       1.893699834,       5.080621904
          0,           0,          73,     -0.5607083367,       2.160071227,       1.858943183,       5.045953968
          0,           0,          74,     -0.5930412634,        2.12296594,       1.822514698,        5.00979121
          0,           0,          75,     -0.6268495168,       2.084410816,       1.784499333,       4.972220088
          0,           0,          76,     -0.6620657703,       2.044526862,       1.745025837,       4.933356682
          0,           0,          77,     -0.6985913107,       2.003474246,       1.704271223,       4.893349155
          0,           0,          78,     -0.7362948363,       1.961454464,        1.66246379,       4.852382053
          0,           0,          79,     -0.7750107082,       1.918713664,       1.619883431,       4.810681626
          0,           0,          80,      -0.814537493,       1.875545456,       1.576857585,       4.768520471
          0,           0,          81,     -0.8546380815,       1.832290476,       1.533751166,       4.726218779
          0,           0,          82,     -0.8950429058,       1.789329295,       1.490949214,       4.684138849
          0,           0,          83,     -0.9354578844,       1.747065226,       1.448832012,       4.642669487
          0,           0,          84,     -0.9755782921,       1.705895046,       1.407744137,       4.602198249
          0,           0,          85,       -1.01510866,       1.666168963,        1.36796138,       4.563072606
          0,           0,          86,      -1.053787257,        1.62814568,       1.329661235,       4.525555518
          0,           0,          87,       -1.09141182,       1.591952537,       1.292903059,       4.489785001
          0,           0,          88,       -1.12786177,       1.557561921,       1.257622559,       4.455748768
          0,           0,          89,      -1.163112016,       1.524791589,       1.223641839,       4.423281931
          0,           0,          90,      -1.197234925,       1.493329443,       1.190692519,        4.39208898
          0,           0,          91,      -1.230389897,       1.462775815,       1.158446771,       4.361783844
          0,           0,          92,      -1.262802956,         1.4326923,       1.126550544,       4.331937508
          0,           0,          93,      -1.294740858,       1.402646782,       1.094654362,       4.302122825
          0,           0,          94,      -1.326484529,       1.372248136,       1.062439157,       4.271949768
          0,           0,          95,      -1.358305715,        1.34116856,       1.029636451,       4.241088681
          0,           0,          96,      -1.390448832,       1.309155021,      0.9960435535,       4.209282728
          0,           0,          97,      -1.423118487,       1.276032641,      0.9615346953,       4.176352216
          0,           0,          98,      -1.456471958,       1.241703166,      0.9260688576,       4.142193826
          0,           0,          99,      -1.490615408,       1.206140981,      0.8896943213,       4.106777217
          0,           0,         100,      -1.525602756,       1.169388129,      0.8525488612,       4.070140408
          0,           0,         101,      -1.561436392,        1.13154892,      0.8148535941,       4.032384496
          0,           0,         102,      -1.598069431,       1.092783946,      0.7768978695,        3.99366743
          0,           0,         103,      -1.635409671,       1.053302739,      0.7390129373,       3.954196012
          0,           0,         104,      -1.673325757,       1.013354059,      0.7015339815,       3.914215042
          0,           0,         105,      -1.711656186,      0.9732129214,      0.6647536787,       3.873992753
          0,           0,         106,      -1.750221561,      0.9331640875,      0.6288748251,       3.833802406
          0,           0,         107,      -1.788839959,      0.8934827622,      0.5939727401,       3.793901177
          0,           0,         108,      -1.827344363,      0.8544145861,      0.5599777325,       3.754508901
          0,           0,         109,      -1.865600095,      0.8161580438,       0.526683061,        3.71579038
          0,           0,         110,      -1.903519416,      0.7788526948,      0.4937763706,       3.677845067
          0,           0,         111,      -1.941070321,      0.7425757072,      0.4608862023,       3.640706737
          0,           0,         112,      -1.978277322,      0.7073471812,       0.427632731,       3.604353398
          0,           0,         113,       -2.01521354,      0.6731423612,      0.3936736685,       3.568725008
          0,           0,         114,      -2.051985244,       0.639906975,      0.3587403316,       3.533744594
          0,           0,         115,      -2.088711501,      0.6075713393,      0.3226627261,       3.499337704
          0,           0,         116,      -2.125502375,      0.5760596524,      0.2853848295,       3.465445876
          0,           0,         117,      -2.162439092,      0.5452927025,      0.2469715898,       3.432031518
          0,           0,         118,      -2.199559046,      0.5151843695,      0.2076081269,       3.399073751
          0,           0,         119,      -2.236847711,      0.4856342033,      0.1675900669,       3.366556858
          0,           0,         120,      -2.274238702,      0.4565194704,      0.1273025011,        3.33445475
          0,           0,         121,      -2.311622455,      0.4276899522,     0.08718504045,       3.302715583
          0,           0,         122,      -2.348862815,      0.3989680946,     0.04768276158,       3.271250945
          0,           0,         123,      -2.385819508,      0.3701554011,    0.009187600604,       3.239932648
          0,           0,         124,      -2.422372873,      0.3410444257,    -0.02801923487,       3.208598389
          0,           0,         125,      -2.458445969,      0.3114345631,    -0.06380930798,       3.177065401
          0,           0,         126,      -2.494018914,      0.2811493516,     -0.0982205182,       3.145149626
          0,           0,         127,      -2.529131509,      0.2500532407,     -0.1314370823,       3.112687306
          0,           0,         128,      -2.563872889,      0.2180662018,     -0.1637416296,       3.079555937
          0,           0,         129,      -2.598359986,      0.1851751815,     -0.1954530483,       3.045692328
          0,           0,         130,      -2.632709212,      0.1514416582,     -0.2268655479,        3.01110613
          0,           0,         131,      -2.667006987,      0.1170046081,     -0.2582007757,         2.9758877
          0,           0,         132,       -2.70128466,     0.08207798264,     -0.2895791305,       2.940209213
          0,           0,         133,      -2.735502416,     0.04694163297,     -0.3210116843,       2.904317927
          0,           0,         134,      -2.769545518,      0.0119247822,     -0.3524111233,       2.868520614
          0,           0,         135,      -2.803234729,    -0.02261809539,     -0.3836185914,       2.833158954
          0,           0,         136,      -2.836350789,    -0.05633751697,      -0.414441642,       2.798577422
          0,           0,         137,          -2.86867,    -0.08892183352,     -0.4446965677,        2.76508756
          0,           0,         138,       -2.90000462,     -0.1201273339,     -0.4742466114,       2.732934794
          0,           0,         139,       -2.93023893,     -0.1497997833,     -0.5030274049,       2.702274731
          0,           0,         140,      -2.959351362,      -0.177883036,     -0.5310535153,       2.673164268
          0,           0,         141,      -2.987416195,     -0.2044137744,     -0.5584051473,       2.645568749
          0,           0,         142,      -3.014584057,     -0.2295049518,     -0.5851995545,       2.619382011
          0,           0,         143,      -3.041046865,     -0.2533232519,     -0.6115558191,       2.594452684
          0,           0,         144,      -3.066996762,     -0.2760662733,     -0.6375625339,       2.570609519
          0,           0,         145,      -3.092589064,     -0.2979437593,     -0.6632561847,       2.547680285
          0,           0,         146,       -3.11791686,     -0.3191648115,     -0.6886147072,       2.525501878
          0,           0,         147,      -3.143001409,     -0.3399308391,     -0.7135670413,       2.503922247
          0,           0,         148,      -3.167799041,     -0.3604325982,     -0.7380160566,       2.482796798
          0,           0,         149,      -3.192222418,     -0.3808492397,     -0.7618692655,         2.4619827
          0,           0,         150,      -3.216171497,     -0.4013475504,     -0.7850697177,       2.441334248
          0,           0,         151,      -3.239567543,      -0.422080256,     -0.8076191593,       2.420701431
          0,           0,         152,       -3.26238253,     -0.4431829889,     -0.8295874977,       2.399932512
          0,           0,         153,      -3.284657031,     -0.4647701387,     -0.8511065239,       2.378880219
          0,           0,         154,       -3.30650259,     -0.4869301727,     -0.8723503457,       2.357410328
          0,           0,         155,      -3.328088718,      -0.509721183,     -0.8935083231,          2.335411
          0,           0,         156,      -3.349618649,     -0.5331674071,     -0.9147573935,       2.312801302
          0,           0,         157,      -3.371300235,     -0.5572573787,     -0.9362396211,       2.289537643
          0,           0,         158,      -3.393318362,     -0.5819442259,     -0.9580485554,       2.265617223
          0,           0,         159,       -3.41581368,     -0.6071484659,     -0.9802255714,       2.241077984
          0,           0,         160,      -3.438870153,     -0.6327634326,      -1.002765416,       2.215994918
          0,           0,         161,      -3.462511953,     -0.6586631842,      -1.025628836,       2.190472899
          0,           0,         162,       -3.48670882,     -0.6847123824,      -1.048759326,       2.164636654
          0,           0,         163,      -3.511388107,     -0.7107772236,      -1.072100591,       2.138618844
          0,           0,         164,       -3.53645116,      -0.736736159,      -1.095611395,       2.112547732
          0,           0,         165,      -3.561791221,     -0.7624889744,      -1.119275049,       2.086536103
          0,           0,         166,      -3.587309882,     -0.7879629324,      -1.143101986,       2.060673088
          0,           0,         167,      -3.612929306,     -0.8131151564,      -1.167125369,        2.03502009
          0,           0,         168,      -3.638598204,     -0.8379311414,      -1.191391139,       2.009611205
          0,           0,         169,      -3.664290901,     -0.8624200486,      -1.215944949,       1.984457587
          0,           0,         170,      -3.690000305,     -0.8866080299,       -1.24081877,       1.959554398
          0,           0,         171,       -3.71572698,     -0.9105310773,      -1.266019725,       1.934888489
          0,           0,         172,      -3.741467265,     -0.9342287623,      -1.291523051,       1.910445062
          0,           0,         173,      -3.767203419,     -0.9577398053,       -1.31727024,       1.886211935
          0,           0,         174,      -3.792898142,     -0.9810998337,      -1.343172575,       1.862180837
          0,           0,         175,      -3.818494749,      -1.004341125,      -1.369119477,       1.838345911
          0,           0,         176,      -3.843923002,      -1.027493714,       -1.39499037,       1.814700273
          0,           0,         177,      -3.869109317,      -1.050587027,      -1.420668205,       1.791231923
          0,           0,         178,      -3.893989085,      -1.073651224,      -1.446052421,       1.767920317
          0,           0,         179,       -3.91851829,      -1.096717655,      -1.471069236,       1.744734702
          0,           0,         180,      -3.942681725,      -1.119818139,      -1.495677617,       1.721634777
          0,           0,         181,      -3.966495961,       -1.14298315,      -1.519870236,       1.698573623
          0,           0,         182,      -3.990006523,      -1.166239309,      -1.543669788,       1.675502316
          0,           0,         183,      -4.013280192,      -1.189606717,      -1.567121935,       1.652375256
          0,           0,         184,      -4.036394387,      -1.213096758,      -1.590286665,       1.629155146
          0,           0,         185,      -4.059426082,      -1.236710857,      -1.613229868,       1.605816701
          0,           0,         186,      -4.082442442,        -1.2604405,      -1.636016457,       1.582348489
          0,           0,         187,      -4.105494693,      -1.284268575,      -1.658705786,        1.55875267
          0,           0,         188,      -4.128615806,      -1.308171827,      -1.681349423,       1.535042842
          0,           0,         189,      -4.151821753,      -1.332124034,      -1.703990892,       1.511240476
          0,           0,         190,      -4.175115403,      -1.356099356,       -1.72666665,        1.48737069
          0,           0,         191,      -4.198491792,      -1.380075316,      -1.749407594,       1.463458116
          0,           0,         192,      -4.221943428,      -1.404034947,       -1.77224043,       1.439523585
          0,           0,         193,      -4.245464482,      -1.427967807,      -1.795188488,       1.415582125
          0,           0,         194,      -4.269053132,      -1.451869808,      -1.818271824,       1.391642442
          0,           0,         195,      -4.292711839,       -1.47574203,      -1.841506648,        1.36770778
          0,           0,         196,       -4.31644583,      -1.499588859,      -1.864904321,       1.343777774
          0,           0,         197,      -4.340260429,      -1.523415879,      -1.888470211,       1.319850736
          0,           0,         198,      -4.364158073,      -1.547227969,      -1.912202735,        1.29592584
          0,           0,         199,      -4.388135817,      -1.571027898,      -1.936092824,       1.272004705
          0,           0,         200,       -4.41218392,      -1.594815652,       -1.96012399,       1.248092138
          0,           0,         201,      -4.436285813,      -1.618588472,      -1.984273036,       1.224195936
          0,           0,         202,      -4.460419416,       -1.64234152,      -2.008511372,        1.20032592
          0,           0,         203,      -4.484559472,      -1.666068933,      -2.032806789,       1.176492464
          0,           0,         204,      -4.508680401,      -1.689765021,      -2.057125528,       1.152704882
          0,           0,         205,      -4.532759093,      -1.713425343,      -2.081434412,       1.128970015
          0,           0,         206,      -4.556777145,      -1.737047509,      -2.105702852,       1.105291271
          0,           0,         207,      -4.580722197,      -1.760631574,       -2.12990455,       1.081668249
          0,           0,         208,      -4.604588266,      -1.784180066,      -2.154018769,       1.058096932
          0,           0,         209,      -4.628375171,      -1.807697681,       -2.17803109,        1.03457034
          0,           0,         210,      -4.652087329,      -1.831190774,      -2.201933673,       1.011079438
          0,           0,         211,      -4.675732278,      -1.854666791,      -2.225725039,      0.9876141146
          0,           0,         212,       -4.69931926,      -1.878133714,       -2.24940947,      0.9641640363
          0,           0,         213,      -4.722858106,      -1.901599612,      -2.272996125,      0.9407192885
          0,           0,         214,      -4.746358566,      -1.925072308,      -2.296497991,       0.917270772
          0,           0,         215,      -4.769830035,      -1.948559144,       -2.31993076,      0.8938103606
          0,           0,         216,      -4.793281591,      -1.972066804,      -2.343311737,      0.8703309425
          0,           0,         217,      -4.816722174,      -1.995601168,      -2.366658828,      0.8468263978
          0,           0,         218,       -4.84016073,      -2.019167124,      -2.389989643,      0.8232915888
          0,           0,         219,       -4.86360621,      -2.042768359,      -2.413320759,      0.7997224536
          0,           0,         220,      -4.887067369,      -2.066407135,       -2.43666712,      0.7761161421
          0,           0,         221,      -4.910552381,      -2.090084061,      -2.460041575,      0.7524712292
          0,           0,         222,      -4.934068353,      -2.113797935,      -2.483454556,       0.728787907
          0,           0,         223,      -4.957620822,      -2.137545681,      -2.506913864,      0.7050681236
          0,           0,         224,      -4.981213345,      -2.161322412,      -2.530424562,      0.6813156091
          0,           0,         225,      -5.004847273,      -2.185121642,      -2.553988989,      0.6575357648
          0,           0,         226,      -5.028521712,      -2.208935639,      -2.577606856,      0.6337353786
          0,           0,         227,      -5.052233694,      -2.232755878,       -2.60127544,      0.6099222358
          0,           0,         228,      -5.075978516,      -2.256573576,      -2.624989899,      0.5861046574
          0,           0,         229,      -5.099750165,      -2.280380242,      -2.648743616,      0.5622909594
          0,           0,         230,      -5.123541812,       -2.30416821,      -2.672528664,      0.5384889502
          0,           0,         231,      -5.147346248,      -2.327931074,      -2.696336279,      0.5147054929
          0,           0,         232,      -5.171156294,       -2.35166405,      -2.720157359,      0.4909461324
          0,           0,         233,       -5.19496512,      -2.375364184,      -2.743982954,      0.4672148788
          0,           0,         234,      -5.218766483,      -2.399030458,       -2.76780472,       0.443514053
          0,           0,         235,      -5.242554925,      -2.422663752,      -2.791615271,      0.4198442777
          0,           0,         236,      -5.266325882,      -2.446266704,      -2.815408456,      0.3962045352
          0,           0,         237,      -5.290075794,      -2.469843438,      -2.839179564,      0.3725923628
          0,           0,         238,      -5.313802179,      -2.493399311,      -2.862925375,      0.3490040198
          0,           0,         239,      -5.337503656,      -2.516940496,      -2.886644135,      0.3254348058
          0,           0,         240,      -5.361179938,      -2.540473585,      -2.910335472,      0.3018793464
          0,           0,         241,      -5.384831826,       -2.56400523,      -2.934000221,      0.2783319342
          0,           0,         242,      -5.408461099,      -2.587541742,      -2.957640235,      0.2547868406
          0,           0,         243,      -5.432070358,      -2.611088716,      -2.981258133,       0.231238651
          0,           0,         244,      -5.455662882,      -2.634650802,        -3.0048571,      0.2076825397
          0,           0,         245,      -5.479242389,      -2.658231443,      -3.028440637,      0.1841145193
          0,           0,         246,      -5.502812832,      -2.681832767,      -3.052012417,      0.1605316273
          0,           0,         247,      -5.526378157,      -2.705455534,      -3.075576032,      0.1369319796
          0,           0,         248,      -5.549942135,       -2.72909919,      -3.099134937,      0.1133148343
          0,           0,         249,      -5.573508151,      -2.752761989,      -3.122692265,     0.08968057572
          0,           0,         250,      -5.597079113,      -2.776441129,      -3.146250763,     0.06603057272
          0,           0,         251,      -5.620657335,      -2.800133073,      -3.169812757,     0.04236703457
          0,           0,         252,      -5.644244505,      -2.823833751,      -3.193380096,     0.01869279164
          0,           0,         253,       -5.66784167,       -2.84753887,      -3.216954146,   -0.004988910035
          0,           0,         254,      -5.691449231,      -2.871244134,      -3.240535834,    -0.02867456139
          0,           0,         255,      -5.715067025,      -2.894945533,      -3.264125625,    -0.05236075084
          0,           0,         256,      -5.738694345,      -2.918639549,      -3.287723607,      -0.076044175
          0,           0,         257,      -5.762330046,      -2.942323314,      -3.311329511,    -0.09972197125
          0,           0,         258,      -5.785972612,      -2.965994632,      -3.334942789,     -0.1233916738
          0,           0,         259,      -5.809620291,       -2.98965217,      -3.358562647,     -0.1470514101
          0,           0,         260,      -5.833271177,      -3.013295413,       -3.38218802,     -0.1706999911
          0,           0,         261,      -5.856923281,      -3.036924578,      -3.405817771,     -0.1943367524
          0,           0,         262,      -5.880574618,      -3.060540464,      -3.429450566,     -0.2179616032
          0,           0,         263,       -5.90422337,      -3.084144621,      -3.453085018,     -0.2415751142
          0,           0,         264,      -5.927867849,       -3.10773887,      -3.476719666,     -0.2651781824
          0,           0,         265,       -5.95150658,      -3.131325308,       -3.50035303,      -0.288772131
          0,           0,         266,      -5.975138356,       -3.15490614,      -3.523983709,      -0.312358343
          0,           0,         267,      -5.998762298,      -3.178483674,      -3.547610293,     -0.3359386453
          0,           0,         268,      -6.022377775,      -3.202059942,      -3.571231538,     -0.3595146242
          0,           0,         269,      -6.045984475,       -3.22563676,       -3.59484637,     -0.3830879182
          0,           0,         270,       -6.06958235,      -3.249215626,       -3.61845381,     -0.4066599448
          0,           0,         271,      -6.093171634,      -3.272797631,      -3.642053205,     -0.4302319847
          0,           0,         272,      -6.116752794,      -3.296383513,      -3.665644118,     -0.4538049344
          0,           0,         273,      -6.140326503,      -3.319973554,      -3.689226349,     -0.4773795419
          0,           0,         274,      -6.163893575,      -3.343567744,      -3.712800014,     -0.5009561987
          0,           0,         275,      -6.187455027,      -3.367165799,      -3.736365566,     -0.5245351428
          0,           0,         276,      -6.211011886,      -3.390767108,      -3.759923474,     -0.5481163096
          0,           0,         277,      -6.234565292,      -3.414370903,      -3.783474561,     -0.5716994257
          0,           0,         278,      -6.258116274,      -3.437976341,      -3.807019808,     -0.5952841512
          0,           0,         279,      -6.281665887,      -3.461582478,       -3.83056026,     -0.6188698716
          0,           0,         280,       -6.30521498,      -3.485188334,      -3.854097056,     -0.6424560904
          0,           0,         281,      -6.328764471,      -3.508793238,      -3.877631373,     -0.6660422236
          0,           0,         282,      -6.352314824,      -3.532396266,      -3.901164319,     -0.6896275613
          0,           0,         283,      -6.375866557,       -3.55599681,      -3.924696769,     -0.7132116129
          0,           0,         284,      -6.399419872,      -3.579594345,      -3.948229612,     -0.7367938062
          0,           0,         285,      -6.422974901,      -3.603188592,      -3.971763587,     -0.7603736731
          0,           0,         286,      -6.446531321,      -3.626779124,      -3.995299025,     -0.7839508635
          0,           0,         287,      -6.470088899,      -3.650365759,      -4.018836283,     -0.8075247751
          0,           0,         288,      -6.493647214,      -3.673948429,        -4.0423753,     -0.8310950772
          0,           0,         289,      -6.517205569,      -3.697527133,      -4.065915758,     -0.8546616687
          0,           0,         290,      -6.540763242,      -3.721101875,      -4.089457166,     -0.8782241434
          0,           0,         291,      -6.564319365,      -3.744672738,      -4.112998823,     -0.9017823665
          0,           0,         292,      -6.587873233,      -3.768239676,      -4.136539756,     -0.9253361633
          0,           0,         293,      -6.611423766,       -3.79180282,      -4.160079116,     -0.9488853292
          0,           0,         294,      -6.634970288,      -3.815362273,      -4.183615783,     -0.9724298502
          0,           0,         295,       -6.65851193,      -3.838917938,      -4.207148787,      -0.995969602
          0,           0,         296,       -6.68204788,      -3.862470095,      -4.230676972,      -1.019504535
          0,           0,         297,      -6.705577629,      -3.886018486,      -4.254199458,      -1.043034558
          0,           0,         298,      -6.729100663,      -3.909563564,       -4.27771545,      -1.066559929
          0,           0,         299,       -6.75261674,       -3.93310512,      -4.301224298,      -1.090080531
          0,           0,         300,      -6.776125696,      -3.956643271,      -4.324725681,      -1.113596487
          0,           0,         301,      -6.799627448,      -3.980178119,      -4.348219013,       -1.13710798
          0,           0,         302,      -6.823122285,      -4.003710054,      -4.371704312,      -1.160615495
          0,           0,         303,      -6.846610302,      -4.027238824,      -4.395181523,      -1.184118693
          0,           0,         304,      -6.870091809,      -4.050764651,      -4.418651068,       -1.20761807
          0,           0,         305,       -6.89356749,      -4.074287595,       -4.44211315,      -1.231113746
          0,           0,         306,      -6.917037702,      -4.097808185,      -4.465568122,      -1.254606066
          0,           0,         307,      -6.940502769,      -4.121325796,      -4.489016612,      -1.278094945
          0,           0,         308,      -6.963963404,      -4.144840672,      -4.512459039,      -1.301580583
          0,           0,         309,      -6.987419758,      -4.168353015,      -4.535895801,      -1.325062981
          0,           0,         310,      -7.010872512,      -4.191862919,      -4.559327644,      -1.348542169
